candidate,path,a_over_h,s_over_period,energy_ev_cell,energy_J_m2,normal_traction_GPa,shear_traction_GPa,min_hessian_eigenvalue,coordinate_length_scale_m
Mishin_source_rigid,direct_110,2.0,0.2,0.7078355162011379,1.5967321181758292,4.62966756601931,0.21685486723505393,-0.1771691327474703,1e-10
Mishin_source_rigid,direct_110,2.0,0.25,0.7095060163634972,1.6005004247973622,4.491493794599406,0.30488976254977906,-0.20080370188876132,1e-10
Mishin_source_rigid,direct_110,2.0,0.30000000000000004,0.7116148711571666,1.6052575697901603,4.2844139471382885,0.3492753993582642,-0.20528987432520562,1e-10
Mishin_source_rigid,direct_110,2.0,0.35000000000000003,0.7137927643849247,1.610170451366635,4.137798837487478,0.32598729229726525,-0.20797740007652804,1e-10
Mishin_source_rigid,direct_110,2.0,0.4,0.7156291780018277,1.6143130247996573,4.071719200103732,0.2444326895356786,-0.2183364334880403,1e-10
Mishin_source_rigid,direct_110,2.0,0.45,0.716823403852025,1.6170069540073917,4.0526839854956975,0.1281681646168723,-0.22833158692435943,1e-10
Mishin_source_rigid,direct_110,2.0,0.5,0.717231544235519,1.617927635216703,4.052262224776051,-3.913181278486025e-17,-0.22541693958682846,1e-10
Mishin_source_rigid,direct_110,2.0,0.55,0.716823403852025,1.6170069540073917,4.052683985495695,-0.12816816461687283,-0.22833158692435956,1e-10
Mishin_source_rigid,direct_110,2.0,0.6000000000000001,0.7156291780018277,1.6143130247996573,4.071719200103732,-0.2444326895356783,-0.2183364334880403,1e-10
Mishin_source_rigid,direct_110,2.0,0.65,0.7137927643849247,1.610170451366635,4.137798837487478,-0.3259872922972652,-0.2079774000765281,1e-10
Mishin_source_rigid,direct_110,2.0,0.7000000000000001,0.7116148711571666,1.6052575697901603,4.284413947138289,-0.3492753993582635,-0.20528987432520546,1e-10
Mishin_source_rigid,direct_110,2.0,0.75,0.7095060163634972,1.6005004247973622,4.491493794599406,-0.30488976254977895,-0.20080370188876132,1e-10
Mishin_source_rigid,direct_110,2.0,0.8,0.7078355162011379,1.5967321181758292,4.62966756601931,-0.21685486723505393,-0.1771691327474703,1e-10
Mishin_source_rigid,direct_110,2.0,0.8500000000000001,0.706766168834915,1.5943198892807624,4.600802353224031,-0.12195472567968776,-0.17537975410791723,1e-10
Mishin_source_rigid,direct_110,2.0,0.9,0.7062391901311572,1.5931311331324403,4.484141489132976,-0.04919949391678293,-0.18402904211443602,1e-10
Mishin_source_rigid,direct_110,2.0,0.9500000000000001,0.7060716015269594,1.5927530875260272,4.39795719795217,-0.009157469105245834,-0.19888318925992876,1e-10
Mishin_source_rigid,direct_110,2.0,1.0,0.7060534019484037,1.5927120330000084,4.37078698724459,0.0,-0.20942631443355375,1e-10
Mishin_source_rigid,shockley_112,0.9,0.0,0.0820296635868549,0.18504213972652725,-18.422029463706654,-1.070837198189842e-15,1.184238722225252,1e-10
Mishin_source_rigid,shockley_112,0.9,0.016666666666666666,0.0857287873093735,0.193386606091469,-18.67846280136765,1.9190638808574187,0.8473404308922344,1e-10
Mishin_source_rigid,shockley_112,0.9,0.03333333333333333,0.09532251982223133,0.2150281039901346,-19.42464161508776,3.2088181639206987,0.45924141667309104,1e-10
Mishin_source_rigid,shockley_112,0.9,0.05,0.10853002897154385,0.24482154268757322,-20.579793694634468,3.9355351700648047,0.21873624873883346,1e-10
Mishin_source_rigid,shockley_112,0.9,0.06666666666666667,0.12392878818920738,0.279557993261371,-21.920054459071665,4.466648473308268,0.17321327327071234,1e-10
Mishin_source_rigid,shockley_112,0.9,0.08333333333333333,0.1412510860675749,0.3186335535432866,-23.45379489416721,4.973575574020039,0.1236404201420537,1e-10
Mishin_source_rigid,shockley_112,0.9,0.1,0.16023089265188512,0.36144811437880364,-24.96528479965963,5.347194175200854,0.032385253421487306,1e-10
Mishin_source_rigid,shockley_112,0.9,0.11666666666666667,0.17998643844329418,0.4060125841676756,-26.19513302880683,5.344679381606323,-0.19840591723454565,1e-10
Mishin_source_rigid,shockley_112,0.9,0.13333333333333333,0.19870348072942987,0.44823440250185986,-26.98077524549746,4.773939176583844,-0.47272306043808776,1e-10
Mishin_source_rigid,shockley_112,0.9,0.15,0.2143092842836484,0.48343790274256054,-27.349204219500887,3.659124346341891,-0.7284479254869006,1e-10
Mishin_source_rigid,shockley_112,0.9,0.16666666666666666,0.2250444224295023,0.5076541782447191,-27.308199938815513,2.1633973619189617,-0.8559459101003238,1e-10
Mishin_source_rigid,shockley_112,0.9,0.18333333333333332,0.23000101338033827,0.5188352334287466,-26.808885034877804,0.5332811046957954,-0.8915072401443712,1e-10
Mishin_source_rigid,shockley_112,0.9,0.2,0.22912928872043772,0.5168688009302203,-25.969169809193854,-0.9622768756037103,-0.7640818068708434,1e-10
Mishin_source_rigid,shockley_112,0.9,0.21666666666666667,0.22339468020466416,0.5039326972836516,-24.84884620707292,-2.094192896780115,-0.5639740123630171,1e-10
Mishin_source_rigid,shockley_112,0.9,0.23333333333333334,0.214374833977771,0.4835857694425869,-23.460242715570445,-2.745195391426109,-0.3439451730892856,1e-10
Mishin_source_rigid,shockley_112,0.9,0.25,0.20373146691961344,0.45957651074008127,-21.946833927423548,-3.0193245939773536,-0.21681369319596488,1e-10
Mishin_source_rigid,shockley_112,0.9,0.26666666666666666,0.19248891206987043,0.43421560695938277,-20.489763290964227,-3.0860774616995705,-0.10861936855194261,1e-10
Mishin_source_rigid,shockley_112,0.9,0.2833333333333333,0.18126540581380235,0.4088976729091241,-19.231571776985984,-3.019182580230922,-0.005842317593278135,1e-10
Mishin_source_rigid,shockley_112,0.9,0.3,0.17071496543456374,0.38509803778366297,-18.141822393915984,-2.6620290985171384,0.27653978601011375,1e-10
Mishin_source_rigid,shockley_112,0.9,0.31666666666666665,0.1625652864535706,0.3667140292337494,-17.41526920165203,-1.6677627510822763,0.6996383327296172,1e-10
Mishin_source_rigid,shockley_112,0.9,0.3333333333333333,0.15931861398385216,0.3593902003343197,-17.157239137537587,-4.637437828325164e-16,1.0548299710231026,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.0,0.01764906045111414,0.03981266979815251,-7.193030369704925,7.530248209371092e-17,0.7791172354784407,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.016666666666666666,0.020026207614027597,0.045175027489703964,-7.439469901429578,1.2242523819260835,0.536194301559205,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.03333333333333333,0.026190424341149626,0.05908023937341448,-7.9113571367564095,2.083739234865052,0.3481581396540039,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.05,0.034917358565818346,0.0787664176603158,-8.482274264180493,2.6324551202666657,0.19423816959561543,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.06666666666666667,0.045203636002637715,0.10197015522915755,-9.139959571703354,2.9506168742658363,0.08919336184859579,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.08333333333333333,0.05645796751140683,0.12735762474339352,-9.926154938608605,3.2151272708014695,0.12866725305892213,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.1,0.06890556291635166,0.15543685349388403,-10.900918453022497,3.578669647843757,0.11226718114187434,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.11666666666666667,0.08252246850053699,0.18615380679558607,-11.994893946513814,3.807498329085698,-0.03636019630836127,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.13333333333333333,0.09634657697445101,0.21733816742771464,-13.07471250398322,3.6541482122471147,-0.26812204430802966,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.15,0.10879797196503561,0.2454259672661033,-13.873755715609995,3.0847216449075354,-0.41278534362089125,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.16666666666666666,0.1186084483704772,0.2675563950457733,-14.267793915787612,2.232208013600928,-0.5122023620831402,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.18333333333333332,0.12497755218627246,0.28192379028648723,-14.226683091630425,1.2318652320542673,-0.5520054995571155,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.2,0.12765267508712763,0.28795832028405993,-13.746616562457566,0.2439823968641345,-0.5275188793860335,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.21666666666666667,0.1270311620075383,0.28655631392335534,-12.910963082788877,-0.5260289484318108,-0.3844202881885594,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.23333333333333334,0.12415027598443817,0.2800576244162571,-11.95742622400908,-1.0058206711212103,-0.26650489072841965,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.25,0.11986007834276817,0.27037981620942764,-11.025147105541077,-1.323181262796653,-0.21886247016108,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.26666666666666666,0.11446200133759021,0.25820285880439015,-10.2006859682594,-1.6234273995418367,-0.18971163234398172,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.2833333333333333,0.10821084973284313,0.24410153962157344,-9.469300845783389,-1.7376625824232972,-0.021192042783006564,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.3,0.10212489023803684,0.23037286004439186,-8.833651452214038,-1.5253576978774401,0.17446311369261996,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.31666666666666665,0.09747097168545032,0.21987457187121456,-8.327855378645205,-0.9538478577338129,0.3824942289969432,1e-10
Mishin_source_rigid,shockley_112,0.9500000000000001,0.3333333333333333,0.09558409875606577,0.21561817255201354,-8.07707662512788,7.935156103857298e-16,0.6393794630333512,1e-10
Mishin_source_rigid,shockley_112,1.0,0.0,0.0,0.0,-0.0002726757163312677,1.565432669430745e-16,0.5357223636791101,1e-10
Mishin_source_rigid,shockley_112,1.0,0.016666666666666666,0.0017670939987451395,0.003986202555609468,-0.07859034552041606,0.9435156320611271,0.45927519449010407,1e-10
Mishin_source_rigid,shockley_112,1.0,0.03333333333333333,0.006650068917137,0.015001195030538839,-0.2201795883441192,1.6775194644598779,0.3175499466661514,1e-10
Mishin_source_rigid,shockley_112,1.0,0.05,0.013715574532912389,0.03093953026470142,-0.3652721147388999,2.1293316859788223,0.16149375955011827,1e-10
Mishin_source_rigid,shockley_112,1.0,0.06666666666666667,0.021935908431716653,0.04948292185487493,-0.5439871872250694,2.327701668152435,0.062247744768115995,1e-10
Mishin_source_rigid,shockley_112,1.0,0.08333333333333333,0.030635651784651247,0.06910776309775209,-0.823642473140616,2.402992209493189,-0.0016018925943484443,1e-10
Mishin_source_rigid,shockley_112,1.0,0.1,0.03944019297561403,0.08896900682406646,-1.300067546809458,2.4007919876454418,-0.04332788930085181,1e-10
Mishin_source_rigid,shockley_112,1.0,0.11666666666666667,0.0482052740830341,0.10874123667450651,-2.0571594410013163,2.3764016093781968,-0.0905000770417548,1e-10
Mishin_source_rigid,shockley_112,1.0,0.13333333333333333,0.05678221567399237,0.12808906226469574,-2.9126236365699834,2.2865819499513327,-0.14722008469247805,1e-10
Mishin_source_rigid,shockley_112,1.0,0.15,0.06481546553286242,0.14621043053373914,-3.744170405176975,2.071962624971082,-0.2107078586907174,1e-10
Mishin_source_rigid,shockley_112,1.0,0.16666666666666666,0.0717731071150184,0.1619054465744817,-4.393030891863946,1.7043550255612274,-0.25014108784936007,1e-10
Mishin_source_rigid,shockley_112,1.0,0.18333333333333332,0.07721445814688761,0.17418002133089427,-4.761291118759406,1.2608193057066723,-0.244604625346149,1e-10
Mishin_source_rigid,shockley_112,1.0,0.2,0.08103358356877126,0.18279518698009942,-4.799989025517458,0.8282355563483681,-0.22774973048427843,1e-10
Mishin_source_rigid,shockley_112,1.0,0.21666666666666667,0.0833117795818701,0.18793433112072963,-4.542764680549282,0.41913356888911946,-0.23017174253125453,1e-10
Mishin_source_rigid,shockley_112,1.0,0.23333333333333334,0.08409946531239179,0.18971118898695088,-4.080503854421007,0.007758120970997844,-0.24821736369697667,1e-10
Mishin_source_rigid,shockley_112,1.0,0.25,0.0833416126053767,0.18800162831863082,-3.6416154299784407,-0.4257463678652146,-0.2474070620021147,1e-10
Mishin_source_rigid,shockley_112,1.0,0.26666666666666666,0.08106284114679221,0.1828611860907075,-3.2397833789855772,-0.8018004993936585,-0.19347163352063357,1e-10
Mishin_source_rigid,shockley_112,1.0,0.2833333333333333,0.07761619303585171,0.1750862530549584,-2.891361407572817,-1.0464793199981384,-0.08027749465201033,1e-10
Mishin_source_rigid,shockley_112,1.0,0.3,0.07375153692262848,0.16636837948059172,-2.6130373528339668,-1.007058316236959,0.10161970736684464,1e-10
Mishin_source_rigid,shockley_112,1.0,0.31666666666666665,0.07064736489190868,0.15936600241932972,-2.3950647958764106,-0.6337121296898259,0.27778900808918255,1e-10
Mishin_source_rigid,shockley_112,1.0,0.3333333333333333,0.06943467959307995,0.15663043247184877,-2.293246353004221,3.161165504269454e-16,0.3804910191595867,1e-10
Mishin_source_rigid,shockley_112,1.05,0.0,0.015251689524085829,0.03440469143206087,5.682257403554667,-1.3675657310602705e-15,0.4228189629750619,1e-10
Mishin_source_rigid,shockley_112,1.05,0.016666666666666666,0.01665249296763338,0.03756461742951265,5.61535715507191,0.7514743570096284,0.3769963425121696,1e-10
Mishin_source_rigid,shockley_112,1.05,0.03333333333333333,0.020639292572489115,0.046558021733338145,5.40535459737314,1.4017192888947936,0.287507840731235,1e-10
Mishin_source_rigid,shockley_112,1.05,0.05,0.026614455748995923,0.06003676748273742,5.099181451477384,1.8078320317259642,0.1226608345907408,1e-10
Mishin_source_rigid,shockley_112,1.05,0.06666666666666667,0.0335769614671147,0.07574275601912507,4.731160842045863,1.951925289632714,-0.015241981668710816,1e-10
Mishin_source_rigid,shockley_112,1.05,0.08333333333333333,0.040642954413581525,0.09168219057163123,4.279252807446891,1.8714462071217113,-0.12568918693449813,1e-10
Mishin_source_rigid,shockley_112,1.05,0.1,0.04718072365400138,0.10643006050534902,3.8052513230049474,1.6903350796953067,-0.14354530591619752,1e-10
Mishin_source_rigid,shockley_112,1.05,0.11666666666666667,0.052991985611098115,0.1195390786340649,3.33865166620396,1.482950211754941,-0.14212101775196093,1e-10
Mishin_source_rigid,shockley_112,1.05,0.13333333333333333,0.058104060798417526,0.1310708744472085,2.8163238275350824,1.3080603831789446,-0.14020496394875948,1e-10
Mishin_source_rigid,shockley_112,1.05,0.15,0.06255503884358454,0.1411113703524664,2.2878356597850096,1.1175109413703552,-0.14637107557024287,1e-10
Mishin_source_rigid,shockley_112,1.05,0.16666666666666666,0.06630795460732394,0.14957718055782532,1.776614135226634,0.9383100903194697,-0.11803069152923779,1e-10
Mishin_source_rigid,shockley_112,1.05,0.18333333333333332,0.0694672528750142,0.1567039111321708,1.3272453266946056,0.7870375111344152,-0.1007206316966326,1e-10
Mishin_source_rigid,shockley_112,1.05,0.2,0.07211678200054861,0.1626807068084999,0.9759499940907985,0.6660172794379109,-0.0663884437702856,1e-10
Mishin_source_rigid,shockley_112,1.05,0.21666666666666667,0.07436241461183049,0.16774639457633145,0.7636148237164225,0.5514157544585341,-0.08495480785505476,1e-10
Mishin_source_rigid,shockley_112,1.05,0.23333333333333334,0.07601267763022584,0.17146905034112198,0.6898642940358622,0.33025383411140236,-0.14276643209176043,1e-10
Mishin_source_rigid,shockley_112,1.05,0.25,0.07667719227241869,0.17296805942995938,0.8252197695693869,0.016579541054790297,-0.20214745824001848,1e-10
Mishin_source_rigid,shockley_112,1.05,0.26666666666666666,0.07608408474940669,0.17163013019378942,1.113002214934176,-0.3290116130946357,-0.18032634739532744,1e-10
Mishin_source_rigid,shockley_112,1.05,0.2833333333333333,0.07441271698921664,0.16785986644904013,1.455723708880284,-0.5560497916778655,-0.10061978954971597,1e-10
Mishin_source_rigid,shockley_112,1.05,0.3,0.07225733327601011,0.16299776173248054,1.8229199989668357,-0.5735344657068038,0.04313849410167049,1e-10
Mishin_source_rigid,shockley_112,1.05,0.31666666666666665,0.07051551863139438,0.15906858422823017,2.1065988091024637,-0.3518787576929329,0.14775121463848204,1e-10
Mishin_source_rigid,shockley_112,1.05,0.3333333333333333,0.06983493284906021,0.15753332193500838,2.2049845380753683,-1.782664471923766e-15,0.21955885053296623,1e-10
Mishin_source_rigid,shockley_112,1.1,0.0,0.05670265774764763,0.12790959585852854,10.052335279707442,-7.511449360163522e-16,0.29708402511700566,1e-10
Mishin_source_rigid,shockley_112,1.1,0.016666666666666666,0.057659922532509636,0.13006898937948533,9.937146740932985,0.5034631996812055,0.2218075005372469,1e-10
Mishin_source_rigid,shockley_112,1.1,0.03333333333333333,0.06021559052264433,0.13583405353611683,9.576541695565558,0.8637500550813534,0.09541937132529824,1e-10
Mishin_source_rigid,shockley_112,1.1,0.05,0.06384422917195139,0.14401951999546914,9.000517185713527,1.098435032241426,-0.01484725538361463,1e-10
Mishin_source_rigid,shockley_112,1.1,0.06666666666666667,0.06806828640732386,0.1535481289764512,8.362422515326317,1.1794468100602515,-0.08312893021913488,1e-10
Mishin_source_rigid,shockley_112,1.1,0.08333333333333333,0.07232279885393256,0.1631454386835676,7.787019340915454,1.125806585544457,-0.11821346843147157,1e-10
Mishin_source_rigid,shockley_112,1.1,0.1,0.0762519706080026,0.17200884634531327,7.273455811351926,1.0157910452673726,-0.11306346468874984,1e-10
Mishin_source_rigid,shockley_112,1.1,0.11666666666666667,0.07976661161456677,0.1799371574438541,6.836148115967114,0.9023794401822982,-0.09611411793173849,1e-10
Mishin_source_rigid,shockley_112,1.1,0.13333333333333333,0.08283237804720622,0.18685289933272214,6.509915848315003,0.7597258018991846,-0.1061215969973309,1e-10
Mishin_source_rigid,shockley_112,1.1,0.15,0.0853185148366559,0.1924611153250443,6.242904126240681,0.5953162998067281,-0.1120436282194635,1e-10
Mishin_source_rigid,shockley_112,1.1,0.16666666666666666,0.08714399693821898,0.19657902949578873,5.969739683300617,0.3977688297610727,-0.1223020023018157,1e-10
Mishin_source_rigid,shockley_112,1.1,0.18333333333333332,0.08828203047753456,0.19914620034578912,5.66965612259736,0.23907701345496987,-0.07765377562575823,1e-10
Mishin_source_rigid,shockley_112,1.1,0.2,0.08902745360956965,0.20082772243575078,5.322987870743565,0.177608189135585,-0.04937163981418925,1e-10
Mishin_source_rigid,shockley_112,1.1,0.21666666666666667,0.08963394584850311,0.20219584485284386,4.979974073779271,0.16547442604600646,-0.010771742008026098,1e-10
Mishin_source_rigid,shockley_112,1.1,0.23333333333333334,0.09025334426252862,0.20359308096064702,4.708799722619623,0.16500481621038285,-0.026196386321241452,1e-10
Mishin_source_rigid,shockley_112,1.1,0.25,0.09076329747048392,0.20474343107345153,4.536353994584012,0.10276354822078154,-0.051057595517252426,1e-10
Mishin_source_rigid,shockley_112,1.1,0.26666666666666666,0.09095923710679439,0.20518543080836127,4.524440171867377,0.0027957631532959486,-0.05538655476928233,1e-10
Mishin_source_rigid,shockley_112,1.1,0.2833333333333333,0.09081011401854613,0.2048490396283235,4.716551422268366,-0.0762998710142289,-0.049225648465062284,1e-10
Mishin_source_rigid,shockley_112,1.1,0.3,0.09046189643511668,0.20406353199717295,5.0001710342289565,-0.11263284877499773,-0.037490050694703,1e-10
Mishin_source_rigid,shockley_112,1.1,0.31666666666666665,0.0900271915100503,0.2030829266165502,5.20725258957803,-0.10790045266516433,0.024148322770452948,1e-10
Mishin_source_rigid,shockley_112,1.1,0.3333333333333333,0.08979885694516625,0.2025678505500132,5.279621350135838,9.25528910051692e-17,0.0838964437765582,1e-10
Mishin_source_rigid,shockley_112,1.15,0.0,0.11615608939717341,0.26202437489653546,12.554650194900285,-1.0393861678107649e-15,0.09244333671707891,1e-10
Mishin_source_rigid,shockley_112,1.15,0.016666666666666666,0.11640360529769264,0.26258272013221867,12.39941987377871,0.11410765343350636,-0.02241111031362133,1e-10
Mishin_source_rigid,shockley_112,1.15,0.03333333333333333,0.11692686200954057,0.2637630802282233,12.031587115025603,0.1740119335760693,-0.04208099169889431,1e-10
Mishin_source_rigid,shockley_112,1.15,0.05,0.11769314363795137,0.2654916548188545,11.561883893845499,0.24601100504511375,-0.05562576459101855,1e-10
Mishin_source_rigid,shockley_112,1.15,0.06666666666666667,0.11874310984986754,0.26786016379473016,11.023987287003077,0.3267828024329203,-0.06480228227725221,1e-10
Mishin_source_rigid,shockley_112,1.15,0.08333333333333333,0.12004723089121948,0.27080199407175715,10.481566370363394,0.3702029770774675,-0.08233219619235388,1e-10
Mishin_source_rigid,shockley_112,1.15,0.1,0.12137372579903288,0.27379429521435833,10.000021203513937,0.3478563039281335,-0.0831368110548558,1e-10
Mishin_source_rigid,shockley_112,1.15,0.11666666666666667,0.12259266269333888,0.27654396748230764,9.55807096807954,0.32184057747102607,-0.06122519393897912,1e-10
Mishin_source_rigid,shockley_112,1.15,0.13333333333333333,0.12375709061050129,0.27917067864906614,9.134663865438084,0.31012187133765123,-0.07104638029361779,1e-10
Mishin_source_rigid,shockley_112,1.15,0.15,0.12478774874195674,0.28149563254539817,8.773462481702294,0.23485550403098157,-0.1028291214602998,1e-10
Mishin_source_rigid,shockley_112,1.15,0.16666666666666666,0.1253507193554127,0.2827655790789073,8.532835083070982,0.06771066471511995,-0.10889050376274177,1e-10
Mishin_source_rigid,shockley_112,1.15,0.18333333333333332,0.12528177170724786,0.2826100472897024,8.341327332324699,-0.10119110507036247,-0.08211200003675334,1e-10
Mishin_source_rigid,shockley_112,1.15,0.2,0.12473571749150272,0.2813782606887348,8.223144645033967,-0.1789625202903792,-0.020027959851168172,1e-10
Mishin_source_rigid,shockley_112,1.15,0.21666666666666667,0.124058488393545,0.2798505703887682,8.090924098771408,-0.1836916545635864,-0.0034654761499790096,1e-10
Mishin_source_rigid,shockley_112,1.15,0.23333333333333334,0.12339386013807088,0.2783513050116108,7.902825225754986,-0.17983623873130955,-0.009061846253740248,1e-10
Mishin_source_rigid,shockley_112,1.15,0.25,0.12276563429729997,0.2769341560349524,7.6944234791478126,-0.1548959067470445,0.017201494757168576,1e-10
Mishin_source_rigid,shockley_112,1.15,0.26666666666666666,0.12234471337010122,0.2759846445336397,7.525936919261345,-0.06204977318764368,0.05770636413511692,1e-10
Mishin_source_rigid,shockley_112,1.15,0.2833333333333333,0.12231750213401685,0.2759232615518074,7.399699081311361,0.03999500889541445,0.03698168726183107,1e-10
Mishin_source_rigid,shockley_112,1.15,0.3,0.12255661998555852,0.2764626625070391,7.32544761448991,0.07803184890897034,-0.0004276806176430512,1e-10
Mishin_source_rigid,shockley_112,1.15,0.31666666666666665,0.12279490472509233,0.27700018413201605,7.338089513802022,0.0388577287667568,-0.04422333636138405,1e-10
Mishin_source_rigid,shockley_112,1.15,0.3333333333333333,0.12284033615226216,0.27710266813751766,7.370633275479934,1.7163816683794598e-15,0.0008090558414156762,1e-10
Mishin_source_rigid,shockley_112,1.2,0.0,0.1829129464964322,0.412614187641353,12.928465594755615,-2.4356827997153163e-15,-0.10769092783991424,1e-10
Mishin_source_rigid,shockley_112,1.2,0.016666666666666666,0.18265778851369174,0.4120386034315677,12.883058340529512,-0.1340802439196311,-0.11989220311766263,1e-10
Mishin_source_rigid,shockley_112,1.2,0.03333333333333333,0.18197306994482726,0.4104940184174037,12.759127058239518,-0.23229544826527657,-0.12412684257307194,1e-10
Mishin_source_rigid,shockley_112,1.2,0.05,0.18100985723706348,0.40832120759918455,12.562353321954909,-0.2861643663109201,-0.12420554974183652,1e-10
Mishin_source_rigid,shockley_112,1.2,0.06666666666666667,0.17992648244928916,0.4058773357107759,12.294499039490182,-0.29850140208510123,-0.11360910856311104,1e-10
Mishin_source_rigid,shockley_112,1.2,0.08333333333333333,0.1788535023475491,0.40345691210755413,11.946091959361034,-0.28581891341392396,-0.11522417627057394,1e-10
Mishin_source_rigid,shockley_112,1.2,0.1,0.1778353543722835,0.40116017856430497,11.525943696820322,-0.27694824156012354,-0.15273982937380437,1e-10
Mishin_source_rigid,shockley_112,1.2,0.11666666666666667,0.1767478849810834,0.39870707008822653,11.065498281287212,-0.3211888623214709,-0.18068515880899666,1e-10
Mishin_source_rigid,shockley_112,1.2,0.13333333333333333,0.17550022187773062,0.3958925973693694,10.573741494963109,-0.3509519799690628,-0.1740523827321523,1e-10
Mishin_source_rigid,shockley_112,1.2,0.15,0.1742555461842818,0.39308486363610223,10.086162750598701,-0.31910886711973685,-0.14157766247533035,1e-10
Mishin_source_rigid,shockley_112,1.2,0.16666666666666666,0.17321673460801312,0.39074151723627315,9.731647314228319,-0.23780852465147448,-0.0022523227996819398,1e-10
Mishin_source_rigid,shockley_112,1.2,0.18333333333333332,0.1724941268890049,0.38911146205060715,9.658502020926983,-0.1706999055351028,0.012008528777487561,1e-10
Mishin_source_rigid,shockley_112,1.2,0.2,0.17188583299045174,0.3877392754579889,9.734765165603664,-0.1728706014023542,-0.029909264204563246,1e-10
Mishin_source_rigid,shockley_112,1.2,0.21666666666666667,0.17113790667021472,0.3860521066875367,9.825551213997588,-0.2439946967708327,-0.05206907484478162,1e-10
Mishin_source_rigid,shockley_112,1.2,0.23333333333333334,0.17008939302545395,0.38368687440600285,9.886597347032692,-0.32055966527221036,-0.024099146804233765,1e-10
Mishin_source_rigid,shockley_112,1.2,0.25,0.16889645922456714,0.3809958597971904,9.902122916578127,-0.3175765149050386,0.015739849016712985,1e-10
Mishin_source_rigid,shockley_112,1.2,0.26666666666666666,0.1678079476652276,0.3785404004029924,9.843014535909496,-0.27005264428430814,0.03026286588543168,1e-10
Mishin_source_rigid,shockley_112,1.2,0.2833333333333333,0.16694594059465262,0.376595888797996,9.717208793801786,-0.1979414288388523,0.0324952593217412,1e-10
Mishin_source_rigid,shockley_112,1.2,0.3,0.16636870257158903,0.37529375790718594,9.567172075187528,-0.11685787789451958,0.03538079085849142,1e-10
Mishin_source_rigid,shockley_112,1.2,0.31666666666666665,0.16607705553876864,0.3746358618652153,9.446054973810186,-0.045717319225583634,0.02929233506471253,1e-10
Mishin_source_rigid,shockley_112,1.2,0.3333333333333333,0.16600357021637108,0.37447009401124204,9.401284345048921,1.5358252488476482e-15,0.016629901502093238,1e-10
Mishin_source_rigid,shockley_112,1.25,0.0,0.24853683654490835,0.5606482584978171,12.28876410039808,-2.969650806474552e-15,-0.3603016129009311,1e-10
Mishin_source_rigid,shockley_112,1.25,0.016666666666666666,0.24818300931651496,0.5598500966552283,12.283398309552448,-0.1931507719309709,-0.3525817895209599,1e-10
Mishin_source_rigid,shockley_112,1.25,0.03333333333333333,0.24713407864173428,0.5574839236392839,12.255352103141915,-0.37349025932799984,-0.33375701902587124,1e-10
Mishin_source_rigid,shockley_112,1.25,0.05,0.24548427854139673,0.5537623121229297,12.169976191634698,-0.5215070068939619,-0.31658267139285645,1e-10
Mishin_source_rigid,shockley_112,1.25,0.06666666666666667,0.24334680475055598,0.5489406085272817,12.00445945944823,-0.643541602232466,-0.352408356155949,1e-10
Mishin_source_rigid,shockley_112,1.25,0.08333333333333333,0.24076746838958413,0.5431221533680294,11.729335128302758,-0.7644861267881196,-0.3966870192113652,1e-10
Mishin_source_rigid,shockley_112,1.25,0.1,0.23772803661415745,0.5362658170783865,11.356500620806298,-0.8957448707733976,-0.4325577599960615,1e-10
Mishin_source_rigid,shockley_112,1.25,0.11666666666666667,0.23422523278791457,0.5283642082370439,10.896729840680184,-1.0063560370832503,-0.44815158613724054,1e-10
Mishin_source_rigid,shockley_112,1.25,0.13333333333333333,0.23043729959997739,0.5198194058864299,10.423889986714965,-1.0378158955686947,-0.34521038847240937,1e-10
Mishin_source_rigid,shockley_112,1.25,0.15,0.2268838396723592,0.5118035272434227,10.081678798656407,-0.8617148833385344,-0.17228955633099177,1e-10
Mishin_source_rigid,shockley_112,1.25,0.16666666666666666,0.22436394269600485,0.5061191551759779,9.885602123666837,-0.49358707343573066,-0.04390937258311471,1e-10
